"concept_id","concept_name","concept_code","vocabulary_id"
45600407,"Listerial meningitis and meningoencephalitis","A32.1","ICD10"
45605188,"Rotaviral enteritis","A08.0","ICD10"
45605206,"Late congenital syphilitic optic nerve atrophy","A50.44","ICD10CM"
45756102,"Agent resistant to penicillin and related antibiotics","U80","ICD10"
45756105,"Agent resistant to vancomycin and related antibiotics","U81","ICD10"
45756132,"Agent resistant to other single specified antibiotic","U89.8","ICD10"
45557935,"Other infective (teno)synovitis, right elbow","M65.121","ICD10CM"
1567252,"Tuberculosis of other organs","A18","ICD10CM"
1567317,"Chlamydial infection of pelviperitoneum and other genitourinary organs","A56.1","ICD10CM"
1567339,"Mosquito-borne viral encephalitis","A83","ICD10CM"
1567341,"Other viral encephalitis, not elsewhere classified","A85","ICD10CM"
1567401,"Other forms of blastomycosis","B40.8","ICD10CM"
1569894,"Pneumococcal arthritis, elbow","M00.12","ICD10CM"
1569916,"Direct infections of joint in infectious and parasitic diseases classified elsewhere","M01","ICD10CM"
1569920,"Direct infection of wrist in infectious and parasitic diseases classified elsewhere","M01.X3","ICD10CM"
35205412,"Shigellosis, unspecified","A03.9","ICD10CM"
35205429,"Bacterial foodborne intoxication, unspecified","A05.9","ICD10CM"
35205472,"Pneumonic plague","A20.2","ICD10CM"
35205481,"Generalized tularemia","A21.7","ICD10CM"
35205482,"Other forms of tularemia","A21.8","ICD10CM"
35205513,"Zoonotic bacterial disease, unspecified","A28.9","ICD10CM"
35205552,"Sepsis due to anaerobes","A41.4","ICD10CM"
35205573,"Other specified bacterial diseases","A48.8","ICD10CM"
35205578,"Other bacterial infections of unspecified site","A49.8","ICD10CM"
35205620,"Gangosa","A66.5","ICD10CM"
35205642,"Chlamydial infection, unspecified","A74.9","ICD10CM"
35205687,"Other specified viral encephalitis","A85.8","ICD10CM"
35205721,"Kyasanur Forest disease","A98.2","ICD10CM"
35205864,"Disseminated aspergillosis","B44.7","ICD10CM"
35206030,"Staphylococcus aureus as the cause of diseases classified elsewhere","B95.6","ICD10CM"
35209377,"Female pelvic inflammatory disease, unspecified","N73.9","ICD10CM"
35210537,"Congenital falciparum malaria","P37.3","ICD10CM"
42616296,"Dengue with warning signs","A97.1","ICD10"
42617917,"Infective myositis, shoulder region","M60.01","ICD10"
42618956,"Other acute osteomyelitis, site unspecified","M86.19","ICD10"
42618967,"Chronic multifocal osteomyelitis, shoulder region","M86.31","ICD10"
42618967,"Chronic multifocal osteomyelitis, shoulder region","M86.31","ICD10"
42618974,"Chronic multifocal osteomyelitis, other","M86.38","ICD10"
42619008,"Other osteomyelitis, forearm","M86.83","ICD10"
42619197,"Tuberculosis of bone, other","M90.08","ICD10"
42619427,"Chronic multifocal osteomyelitis, site unspecified","M86.39","ICD10"
45532807,"Other salmonella infections","A02","ICD10"
45532830,"Laryngeal diphtheria","A36.2","ICD10"
45534033,"Chronic multifocal osteomyelitis, right tibia and fibula","M86.361","ICD10CM"
45534037,"Other chronic hematogenous osteomyelitis, unspecified shoulder","M86.519","ICD10CM"
45534317,"Other infections with a predominantly sexual mode of transmission complicating pregnancy, childbirth and the puerperium","O98.3","ICD10"
45537755,"HIV disease resulting in cytomegaloviral disease","B20.2","ICD10"
45542529,"Whooping cough due to other Bordetella species with pneumonia","A37.81","ICD10CM"
45544060,"Congenital cytomegalovirus infection","P35.1","ICD10"
45547394,"Tuberculoma of brain and spinal cord","A17.81","ICD10CM"
45547396,"Other tuberculosis of eye","A18.59","ICD10CM"
45547414,"Secondary syphilitic nephritis","A51.44","ICD10CM"
45547461,"Naegleriasis","B60.2","ICD10"
45548232,"Pneumococcal arthritis, right hip","M00.151","ICD10CM"
45553371,"Other chronic osteomyelitis, right radius and ulna","M86.631","ICD10CM"
45556943,"Plasmodium vivax malaria with rupture of spleen","B51.0","ICD10"
45561755,"Histoplasmosis","B39","ICD10"
45562752,"Infective myositis, unspecified thigh","M60.059","ICD10CM"
45562944,"Other chronic osteomyelitis, left shoulder","M86.612","ICD10CM"
45566511,"Primary genital syphilis","A51.0","ICD10"
45568027,"Other infections specific to the perinatal period","P39","ICD10"
45571425,"Whooping cough due to other Bordetella species without pneumonia","A37.80","ICD10CM"
45571442,"Typhus fever","A75","ICD10"
45576967,"Caries limited to enamel","K02.0","ICD10"
45577445,"Chronic multifocal osteomyelitis, unspecified humerus","M86.329","ICD10CM"
45581098,"Other specified salmonella infections","A02.8","ICD10"
45581176,"Toxoplasma hepatitis","B58.1","ICD10"
45581850,"Acute bronchitis due to rhinovirus","J20.6","ICD10"
45582326,"Other chronic osteomyelitis, unspecified radius and ulna","M86.639","ICD10CM"
45585901,"Tuberculosis of other bones","A18.03","ICD10CM"
45586268,"Pneumococcal meningitis","G00.1","ICD10"
45590810,"Meningococcal endocarditis","A39.51","ICD10CM"
45590814,"Other forms of actinomycosis","A42.89","ICD10CM"
45590819,"Primary syphilis of other sites","A51.2","ICD10"
45590865,"Echinococcus granulosus infection, unspecified","B67.4","ICD10"
45595579,"Tuberculosis of eye, unspecified","A18.50","ICD10CM"
45595608,"Acute hepatitis C","B17.1","ICD10"
45595615,"Candidiasis","B37","ICD10"
45595616,"Candidiasis of skin and nail","B37.2","ICD10"
45596158,"Suppurative otitis media, unspecified, bilateral","H66.43","ICD10CM"
45597048,"Other infections with a predominantly sexual mode of transmission complicating pregnancy, first trimester","O98.311","ICD10CM"
45600434,"Typhus fever, unspecified","A75.9","ICD10"
45600994,"Suppurative otitis media, unspecified, unspecified ear","H66.40","ICD10CM"
45601267,"Arthritis due to other bacteria, right knee","M00.861","ICD10CM"
1567256,"Tuberculosis of eye","A18.5","ICD10CM"
1567398,"Other forms of coccidioidomycosis","B38.8","ICD10CM"
1568988,"Suppurative otitis media, unspecified","H66.4","ICD10CM"
1569458,"Influenza due to identified novel influenza A virus","J09.X","ICD10CM"
1569464,"Influenza due to unidentified influenza virus with other manifestations","J11.8","ICD10CM"
1570710,"Infective myositis, shoulder","M60.01","ICD10CM"
1571218,"Chronic osteomyelitis with draining sinus","M86.4","ICD10CM"
1571911,"Other infections with a predominantly sexual mode of transmission complicating pregnancy","O98.31","ICD10CM"
1571917,"Protozoal diseases complicating pregnancy","O98.61","ICD10CM"
35205479,"Pulmonary tularemia","A21.2","ICD10CM"
35205508,"Leptospirosis, unspecified","A27.9","ICD10CM"
35205533,"Nasopharyngeal diphtheria","A36.1","ICD10CM"
35205585,"Primary genital syphilis","A51.0","ICD10CM"
35205735,"Varicella pneumonia","B01.2","ICD10CM"
35205782,"Mumps orchitis","B26.0","ICD10CM"
35205820,"Candidal stomatitis","B37.0","ICD10CM"
35205825,"Candidal endocarditis","B37.6","ICD10CM"
35205827,"Candidiasis, unspecified","B37.9","ICD10CM"
35205881,"Eumycetoma","B47.0","ICD10CM"
35205917,"Pulmonary toxoplasmosis","B58.3","ICD10CM"
35205976,"Trichuriasis","B79","ICD10CM"
35206001,"Ocular myiasis","B87.2","ICD10CM"
35206045,"Papillomavirus as the cause of diseases classified elsewhere","B97.7","ICD10CM"
35207306,"Tropical spastic paraplegia","G04.1","ICD10CM"
35210522,"Congenital rubella syndrome","P35.0","ICD10CM"
35210547,"Other specified infections specific to the perinatal period","P39.8","ICD10CM"
42618381,"Syphilitic bursitis, multiple sites","M73.10","ICD10"
42618968,"Chronic multifocal osteomyelitis, upper arm","M86.32","ICD10"
42618969,"Chronic multifocal osteomyelitis, forearm","M86.33","ICD10"
42618969,"Chronic multifocal osteomyelitis, forearm","M86.33","ICD10"
42618971,"Chronic multifocal osteomyelitis, pelvic region and thigh","M86.35","ICD10"
42618972,"Chronic multifocal osteomyelitis, lower leg","M86.36","ICD10"
42618973,"Chronic multifocal osteomyelitis, ankle and foot","M86.37","ICD10"
42618988,"Other chronic haematogenous osteomyelitis, forearm","M86.53","ICD10"
42618998,"Other chronic osteomyelitis, forearm","M86.63","ICD10"
42619011,"Other osteomyelitis, ankle and foot","M86.87","ICD10"
45532862,"Measles with intestinal complications","B05.4","ICD10"
45532869,"Gammaherpesviral mononucleosis","B27.0","ICD10"
45532871,"Gammaherpesviral mononucleosis with polyneuropathy","B27.01","ICD10CM"
45534319,"Protozoal diseases complicating pregnancy, first trimester","O98.611","ICD10CM"
45538962,"Chronic multifocal osteomyelitis","M86.3","ICD10"
45539244,"Infection specific to the perinatal period, unspecified","P39.9","ICD10"
45548127,"Pyothorax with fistula","J86.0","ICD10"
45548580,"Other acute osteomyelitis, unspecified hand","M86.149","ICD10CM"
45552165,"Acute and fulminating melioidosis","A24.1","ICD10"
45553367,"Chronic osteomyelitis with draining sinus, other site","M86.48","ICD10CM"
45553611,"Other infections with a predominantly sexual mode of transmission complicating the puerperium","O98.33","ICD10CM"
45556922,"Other specified viral infections of central nervous system","A88.8","ICD10"
45558372,"Intra-amniotic infection of fetus, not elsewhere classified","P39.2","ICD10"
45561695,"Leptospirosis","A27","ICD10"
45562971,"Tuberculosis of bone","M90.0","ICD10"
45563022,"Tuberculous infection of cervix uteri","N74.0","ICD10"
45566531,"Varicella with other complications","B01.8","ICD10"
45566558,"Pulmonary toxoplasmosis","B58.3","ICD10"
45567758,"Subacute osteomyelitis, left radius and ulna","M86.232","ICD10CM"
45576234,"Anthrax","A22","ICD10"
45577079,"Other streptococcal arthritis, unspecified hip","M00.259","ICD10CM"
45577288,"Infective myositis, left shoulder","M60.012","ICD10CM"
45581159,"Pulmonary candidiasis","B37.1","ICD10"
45581843,"Influenza with other manifestations, virus not identified","J11.8","ICD10"
45582323,"Subacute osteomyelitis, right ankle and foot","M86.271","ICD10CM"
45585919,"Secondary syphilitic meningitis","A51.41","ICD10CM"
45585935,"Viral meningitis","A87","ICD10"
45587170,"Chronic multifocal osteomyelitis, unspecified shoulder","M86.319","ICD10CM"
45587170,"Chronic multifocal osteomyelitis, unspecified shoulder","M86.319","ICD10CM"
45587171,"Chronic multifocal osteomyelitis, right femur","M86.351","ICD10CM"
45587175,"Other chronic hematogenous osteomyelitis, right radius and ulna","M86.531","ICD10CM"
45590788,"Cholera, unspecified","A00.9","ICD10"
45590799,"Tuberculous peripheral lymphadenopathy","A18.2","ICD10"
45592144,"Fournier gangrene","N49.3","ICD10CM"
45596404,"Staphylococcal arthritis, right hip","M00.051","ICD10CM"
45596406,"Pneumococcal arthritis, unspecified hip","M00.159","ICD10CM"
45600404,"Rat-bite fevers","A25","ICD10"
45601641,"Subacute osteomyelitis, unspecified ankle and foot","M86.279","ICD10CM"
45601644,"Other chronic osteomyelitis, right shoulder","M86.611","ICD10CM"
35210544,"Intra-amniotic infection affecting newborn, not elsewhere classified","P39.2","ICD10CM"
1567302,"Secondary syphilis of skin and mucous membranes","A51.3","ICD10CM"
1567343,"Other viral infections of central nervous system, not elsewhere classified","A88","ICD10CM"
1569461,"Influenza due to other identified influenza virus with other manifestations","J10.8","ICD10CM"
1569462,"Influenza due to unidentified influenza virus","J11","ICD10CM"
1569884,"Staphylococcal arthritis and polyarthritis","M00.0","ICD10CM"
1571212,"Chronic multifocal osteomyelitis, humerus","M86.32","ICD10CM"
1571213,"Chronic multifocal osteomyelitis, radius and ulna","M86.33","ICD10CM"
1571213,"Chronic multifocal osteomyelitis, radius and ulna","M86.33","ICD10CM"
1571227,"Other chronic hematogenous osteomyelitis, shoulder","M86.51","ICD10CM"
1571229,"Other chronic hematogenous osteomyelitis, radius and ulna","M86.53","ICD10CM"
1572012,"Omphalitis of newborn","P38","ICD10CM"
35205399,"Paratyphoid fever A","A01.1","ICD10CM"
35205405,"Other specified salmonella infections","A02.8","ICD10CM"
35205488,"Other forms of anthrax","A22.8","ICD10CM"
35205501,"Streptobacillosis","A25.1","ICD10CM"
35205693,"Viral meningitis, unspecified","A87.9","ICD10CM"
35205696,"Other specified viral infections of central nervous system","A88.8","ICD10CM"
35205806,"Tinea unguium","B35.1","ICD10CM"
35205840,"Histoplasmosis duboisii","B39.5","ICD10CM"
35205852,"Pulmonary sporotrichosis","B42.0","ICD10CM"
35205913,"Chagas' disease (chronic) with heart involvement","B57.2","ICD10CM"
35205941,"Echinococcus granulosus infection, unspecified","B67.4","ICD10CM"
35205975,"Strongyloidiasis, unspecified","B78.9","ICD10CM"
35210548,"Infection specific to the perinatal period, unspecified","P39.9","ICD10CM"
42618386,"Syphilitic bursitis, pelvic region and thigh","M73.15","ICD10"
42618390,"Syphilitic bursitis, site unspecified","M73.19","ICD10"
42618966,"Chronic multifocal osteomyelitis, multiple sites","M86.30","ICD10"
42618983,"Chronic osteomyelitis with draining sinus, other","M86.48","ICD10"
45532820,"Other forms of anthrax","A22.8","ICD10"
45532823,"Rat-bite fever, unspecified","A25.9","ICD10"
45532852,"Atypical virus infections of central nervous system","A81","ICD10"
45533671,"Staphylococcal polyarthritis","M00.09","ICD10CM"
45537779,"Methicillin susceptible Staphylococcus aureus infection as the cause of diseases classified elsewhere","B95.61","ICD10CM"
45539217,"Syphilis complicating pregnancy, first trimester","O98.111","ICD10CM"
45542546,"Varicella pneumonia","B01.2","ICD10"
45542560,"Coccidioidomycosis","B38","ICD10"
45547392,"Primary respiratory tuberculosis without mention of bacteriological or histological confirmation","A16.7","ICD10"
45547395,"Tuberculosis of skin and subcutaneous tissue","A18.4","ICD10"
45548190,"Omphalitis not of newborn","L08.82","ICD10CM"
45552151,"Salmonella infection, unspecified","A02.9","ICD10"
45552227,"Penicillosis","B48.4","ICD10"
45552238,"Pediculosis due to Pediculus humanus capitis","B85.0","ICD10"
45553360,"Other acute osteomyelitis, multiple sites","M86.19","ICD10CM"
45553364,"Chronic osteomyelitis with draining sinus, unspecified shoulder","M86.419","ICD10CM"
45553614,"Protozoal diseases complicating childbirth","O98.62","ICD10CM"
45556929,"Measles complicated by meningitis","B05.1","ICD10"
45556950,"Echinococcus granulosus infection, other and multiple sites","B67.3","ICD10"
45557619,"Human metapneumovirus pneumonia","J12.3","ICD10"
45558371,"Neonatal infective mastitis","P39.0","ICD10"
45561770,"Ocular myiasis","B87.2","ICD10"
45563192,"Protozoal diseases complicating pregnancy, unspecified trimester","O98.619","ICD10CM"
45566506,"Actinomycotic meningitis","A42.81","ICD10CM"
45566548,"Other forms of coccidioidomycosis","B38.89","ICD10CM"
45566549,"Pulmonary sporotrichosis","B42.0","ICD10"
45567759,"Chronic multifocal osteomyelitis, right hand","M86.341","ICD10CM"
45576259,"Acute hepatitis C without hepatic coma","B17.10","ICD10CM"
45577442,"Other acute osteomyelitis, left hand","M86.142","ICD10CM"
45581102,"Tuberculosis of cervix","A18.16","ICD10CM"
45581841,"Influenza due to identified novel influenza A virus with other manifestations","J09.X9","ICD10CM"
45581841,"Influenza due to identified novel influenza A virus with other manifestations","J09.X9","ICD10CM"
45581844,"Influenza due to unidentified influenza virus with encephalopathy","J11.81","ICD10CM"
45587173,"Chronic multifocal osteomyelitis, left ankle and foot","M86.372","ICD10CM"
45591229,"Elephantiasis of left lower eyelid","H02.855","ICD10CM"
45592039,"Chronic multifocal osteomyelitis, right radius and ulna","M86.331","ICD10CM"
45592039,"Chronic multifocal osteomyelitis, right radius and ulna","M86.331","ICD10CM"
45592041,"Chronic osteomyelitis with draining sinus, multiple sites","M86.49","ICD10CM"
45596777,"Chronic multifocal osteomyelitis, left radius and ulna","M86.332","ICD10CM"
45596777,"Chronic multifocal osteomyelitis, left radius and ulna","M86.332","ICD10CM"
45596779,"Chronic osteomyelitis with draining sinus, right shoulder","M86.411","ICD10CM"
45600426,"Gonococcal pharyngitis","A54.5","ICD10"
45600452,"Gammaherpesviral mononucleosis with other complications","B27.09","ICD10CM"
45600466,"Diphyllobothriasis","B70.0","ICD10"
45601138,"Dental caries on pit and fissure surface limited to enamel","K02.51","ICD10CM"
45601906,"Other infections with a predominantly sexual mode of transmission complicating pregnancy, unspecified trimester","O98.319","ICD10CM"
45605204,"Haemophilus influenzae infection, unspecified site","A49.2","ICD10"
45605233,"Candidal endocarditis","B37.6","ICD10"
1567238,"Typhoid and paratyphoid fevers","A01","ICD10CM"
1567240,"Other salmonella infections","A02","ICD10CM"
1567264,"Rat-bite fevers","A25","ICD10CM"
1567267,"Other forms of leptospirosis","A27.8","ICD10CM"
1567289,"Actinomycosis","A42","ICD10CM"
1567331,"Typhus fever","A75","ICD10CM"
1567384,"Gammaherpesviral mononucleosis","B27.0","ICD10CM"
1567396,"Candidiasis of other sites","B37.8","ICD10CM"
1567418,"Chagas' disease","B57","ICD10CM"
1571214,"Chronic multifocal osteomyelitis, hand","M86.34","ICD10CM"
1571216,"Chronic multifocal osteomyelitis, tibia and fibula","M86.36","ICD10CM"
1571907,"Syphilis complicating pregnancy","O98.11","ICD10CM"
35205450,"Infectious gastroenteritis and colitis, unspecified","A09","ICD10CM"
35205461,"Tuberculous peripheral lymphadenopathy","A18.2","ICD10CM"
35205534,"Laryngeal diphtheria","A36.2","ICD10CM"
35205576,"Hemophilus influenzae infection, unspecified site","A49.2","ICD10CM"
35205587,"Primary syphilis of other sites","A51.2","ICD10CM"
35205597,"Gonococcal pharyngitis","A54.5","ICD10CM"
35205692,"Other viral meningitis","A87.8","ICD10CM"
35205888,"Penicillosis","B48.4","ICD10CM"
35205927,"Cercarial dermatitis","B65.3","ICD10CM"
35205993,"Pediculosis due to Pediculus humanus capitis","B85.0","ICD10CM"
35206036,"Hemophilus influenzae [H. influenzae] as the cause of diseases classified elsewhere","B96.3","ICD10CM"
35207296,"Staphylococcal meningitis","G00.3","ICD10CM"
35207930,"Influenza due to certain identified influenza viruses","J09","ICD10CM"
35208079,"Pyothorax with fistula","J86.0","ICD10CM"
35210542,"Neonatal infective mastitis","P39.0","ICD10CM"
42616320,"Pneumococcal arthritis and polyarthritis, Pelvic region and thigh","M00.15","ICD10"
42616407,"Arthritis in other viral diseases classified elsewhere, pelvic region and thigh","M01.55","ICD10"
42616417,"Arthritis in mycoses, pelvic region and thigh","M01.65","ICD10"
42618382,"Syphilitic bursitis, shoulder region","M73.11","ICD10"
42618980,"Chronic osteomyelitis with draining sinus, pelvic region and thigh","M86.45","ICD10"
42618986,"Other chronic haematogenous osteomyelitis, shoulder region","M86.51","ICD10"
42619198,"Tuberculosis of bone, site unspecified","M90.09","ICD10"
45532834,"Actinomycosis","A42","ICD10"
45532846,"Chlamydial vulvovaginitis","A56.02","ICD10CM"
45532858,"Rift Valley fever","A92.4","ICD10"
45532863,"Viral warts","B07","ICD10"
45534318,"Viral hepatitis complicating the puerperium","O98.43","ICD10CM"
45534348,"Omphalitis without hemorrhage","P38.9","ICD10CM"
45537708,"Typhoid fever","A01.0","ICD10"
45537764,"Lymphocutaneous sporotrichosis","B42.1","ICD10"
45542578,"Parvovirus as the cause of diseases classified to other chapters","B97.6","ICD10"
45547385,"Amoebic lung abscess","A06.5","ICD10"
45547400,"Streptobacillosis","A25.1","ICD10"
45547409,"Actinomycosis, unspecified","A42.9","ICD10"
45547445,"Gammaherpesviral mononucleosis with meningitis","B27.02","ICD10CM"
45547462,"Cercarial dermatitis","B65.3","ICD10"
45553612,"Viral hepatitis complicating pregnancy, childbirth and the puerperium","O98.4","ICD10"
45556897,"Whooping cough, unspecified species with pneumonia","A37.91","ICD10CM"
45561682,"Astrovirus enteritis","A08.32","ICD10CM"
45561683,"Tuberculosis of lung, without mention of bacteriological or histological confirmation","A16.2","ICD10"
45561707,"Gas gangrene","A48.0","ICD10"
45561731,"Unspecified viral infection of central nervous system","A89","ICD10"
45571452,"Varicella myelitis","B01.12","ICD10CM"
45581162,"Candidal cheilitis","B37.83","ICD10CM"
45581164,"Histoplasmosis duboisii","B39.5","ICD10"
45581986,"Staphylococcal arthritis, left hip","M00.052","ICD10CM"
45582589,"Viral hepatitis complicating childbirth","O98.42","ICD10CM"
45585973,"Strongyloidiasis, unspecified","B78.9","ICD10"
45587172,"Chronic multifocal osteomyelitis, unspecified femur","M86.359","ICD10CM"
45590837,"Herpesviral iridocyclitis","B00.51","ICD10CM"
45590873,"Papillomavirus as the cause of diseases classified to other chapters","B97.7","ICD10"
45591670,"Pneumococcal arthritis, left hip","M00.152","ICD10CM"
45596778,"Chronic multifocal osteomyelitis, left hand","M86.342","ICD10CM"
45600413,"Methicillin susceptible Staphylococcus aureus infection, unspecified site","A49.01","ICD10CM"
45605967,"Infection due to gastric band procedure","K95.01","ICD10CM"
45606421,"Other chronic hematogenous osteomyelitis, unspecified radius and ulna","M86.539","ICD10CM"
45606662,"Infection of nipple associated with lactation","O91.03","ICD10CM"
45576225,"Typhoid and paratyphoid fevers","A01","ICD10"
710658,"Respiratory infections, not elsewhere classified","J98.7","ICD10"
1567263,"Glanders and melioidosis","A24","ICD10CM"
1567342,"Viral meningitis","A87","ICD10CM"
1567394,"Candidiasis","B37","ICD10CM"
1570714,"Infective myositis, thigh","M60.05","ICD10CM"
1571215,"Chronic multifocal osteomyelitis, femur","M86.35","ICD10CM"
1571219,"Chronic osteomyelitis with draining sinus, shoulder","M86.41","ICD10CM"
1571235,"Other chronic osteomyelitis, shoulder","M86.61","ICD10CM"
1571237,"Other chronic osteomyelitis, radius and ulna","M86.63","ICD10CM"
35205451,"Tuberculosis of lung","A15.0","ICD10CM"
35205455,"Primary respiratory tuberculosis","A15.7","ICD10CM"
35205697,"Unspecified viral infection of central nervous system","A89","ICD10CM"
35205729,"Herpesviral gingivostomatitis and pharyngotonsillitis","B00.2","ICD10CM"
35205751,"Viral warts","B07","ICD10CM"
35205822,"Candidiasis of skin and nail","B37.2","ICD10CM"
35206044,"Parvovirus as the cause of diseases classified elsewhere","B97.6","ICD10CM"
35207294,"Pneumococcal meningitis","G00.1","ICD10CM"
35207935,"Human metapneumovirus pneumonia","J12.3","ICD10CM"
35210523,"Congenital cytomegalovirus infection","P35.1","ICD10CM"
45572248,"Carbuncle of left lower limb","L02.436","ICD10CM"
766338,"Anaplasmosis [A. phagocytophilum]","A79.82","ICD10CM"
42616329,"Other streptococcal arthritis and polyarthritis, Pelvic region and thigh","M00.25","ICD10"
42616339,"Arthritis and polyarthritis due to other specified bacterial agents, Pelvic region and thigh","M00.85","ICD10"
42618976,"Chronic osteomyelitis with draining sinus, shoulder region","M86.41","ICD10"
45532811,"Enteroinvasive Escherichia coli infection","A04.2","ICD10"
45533670,"Staphylococcal arthritis, unspecified hip","M00.059","ICD10CM"
45534032,"Chronic multifocal osteomyelitis, unspecified hand","M86.349","ICD10CM"
45537709,"Typhoid osteomyelitis","A01.05","ICD10CM"
45537730,"Secondary syphilis of skin and mucous membranes","A51.3","ICD10"
45537731,"Syphilitic endocarditis","A52.03","ICD10CM"
45538964,"Chronic multifocal osteomyelitis, left humerus","M86.322","ICD10CM"
45543120,"Otitis media in bacterial diseases classified elsewhere","H67.0","ICD10"
45543614,"Infective myositis, unspecified shoulder","M60.019","ICD10CM"
45547964,"Suppurative otitis media, unspecified","H66.4","ICD10"
45548843,"Tuberculosis complicating childbirth","O98.02","ICD10CM"
45552200,"Rickettsiosis, unspecified","A79.9","ICD10"
45552220,"Other forms of coccidioidomycosis","B38.8","ICD10"
45562524,"Furuncle of buttock","L02.32","ICD10CM"
45566546,"Candidiasis of other sites","B37.8","ICD10"
45572645,"Chronic multifocal osteomyelitis, left tibia and fibula","M86.362","ICD10CM"
45576279,"Echinococcus granulosus infection, other sites","B67.39","ICD10CM"
45581114,"Early visceral congenital syphilis","A50.08","ICD10CM"
45585915,"Mycoplasma infection, unspecified site","A49.3","ICD10"
45585934,"Atypical virus infection of central nervous system, unspecified","A81.9","ICD10"
45590842,"Other viral warts","B07.8","ICD10CM"
45590852,"Other sites of candidiasis","B37.89","ICD10CM"
45590854,"Disseminated blastomycosis","B40.7","ICD10"
45592040,"Chronic multifocal osteomyelitis, other site","M86.38","ICD10CM"
45596776,"Chronic multifocal osteomyelitis, right humerus","M86.321","ICD10CM"
45601210,"Erythrasma","L08.1","ICD10"
45605249,"Wound myiasis","B87.1","ICD10"
45606664,"Syphilis complicating pregnancy, unspecified trimester","O98.119","ICD10CM"
1567239,"Typhoid fever","A01.0","ICD10CM"
1567272,"Listerial meningitis and meningoencephalitis","A32.1","ICD10CM"
1567290,"Other forms of actinomycosis","A42.8","ICD10CM"
1567397,"Coccidioidomycosis","B38","ICD10CM"
1567432,"Taeniasis","B68","ICD10CM"
1569459,"Influenza due to other identified influenza virus","J10","ICD10CM"
1569889,"Staphylococcal arthritis, hip","M00.05","ICD10CM"
1571217,"Chronic multifocal osteomyelitis, ankle and foot","M86.37","ICD10CM"
1571912,"Viral hepatitis complicating pregnancy, childbirth and the puerperium","O98.4","ICD10CM"
35205398,"Cholera, unspecified","A00.9","ICD10CM"
35205415,"Enteroinvasive Escherichia coli infection","A04.2","ICD10CM"
35205489,"Anthrax, unspecified","A22.9","ICD10CM"
35205502,"Rat-bite fever, unspecified","A25.9","ICD10CM"
35205558,"Actinomycosis, unspecified","A42.9","ICD10CM"
35205568,"Gas gangrene","A48.0","ICD10CM"
35205577,"Mycoplasma infection, unspecified site","A49.3","ICD10CM"
35205660,"Acute paralytic poliomyelitis, wild virus, indigenous","A80.2","ICD10CM"
35205745,"Measles complicated by meningitis","B05.1","ICD10CM"
35205748,"Measles with intestinal complications","B05.4","ICD10CM"
35205853,"Lymphocutaneous sporotrichosis","B42.1","ICD10CM"
35205921,"Naegleriasis","B60.2","ICD10CM"
35205951,"Diphyllobothriasis","B70.0","ICD10CM"
35206000,"Wound myiasis","B87.1","ICD10CM"
35209370,"Chronic parametritis and pelvic cellulitis","N73.1","ICD10CM"
45543357,"Carbuncle of right axilla","L02.431","ICD10CM"
45561714,"Late congenital syphilitic osteochondropathy","A50.56","ICD10CM"
42616310,"Staphylococcal arthritis and polyarthritis, Pelvic region and thigh","M00.05","ICD10"
42616427,"Arthritis in other infectious and parasitic diseases classified elsewhere, pelvic region and thigh","M01.85","ICD10"
42618383,"Syphilitic bursitis, upper arm","M73.12","ICD10"
42618385,"Syphilitic bursitis, hand","M73.14","ICD10"
42618387,"Syphilitic bursitis, lower leg","M73.16","ICD10"
42618984,"Chronic osteomyelitis with draining sinus, site unspecified","M86.49","ICD10"
42618996,"Other chronic osteomyelitis, shoulder region","M86.61","ICD10"
42619017,"Osteomyelitis, unspecified, forearm","M86.93","ICD10"
42619361,"Arthritis in other bacterial diseases classified elsewhere, pelvic region and thigh","M01.35","ICD10"
42619425,"Other acute osteomyelitis, hand","M86.14","ICD10"
45537768,"Visceral leishmaniasis","B55.0","ICD10"
45537782,"Pseudomonas (aeruginosa) as the cause of diseases classified to other chapters","B96.5","ICD10"
45542509,"Typhoid arthritis","A01.04","ICD10CM"
45544062,"Omphalitis of newborn with or without mild haemorrhage","P38","ICD10"
45547468,"Taeniasis, unspecified","B68.9","ICD10"
45548844,"Other infections with a predominantly sexual mode of transmission complicating pregnancy, second trimester","O98.312","ICD10CM"
45556952,"Filariasis due to Wuchereria bancrofti","B74.0","ICD10"
45566542,"Mumps nephritis","B26.83","ICD10CM"
45571410,"Typhoid fever with other complications","A01.09","ICD10CM"
45571419,"Tuberculosis of eye","A18.5","ICD10"
45571459,"HIV disease resulting in Pneumocystis jirovecii pneumonia","B20.6","ICD10"
45571461,"HIV disease resulting in Burkitt lymphoma","B21.1","ICD10"
45572159,"Influenza with other manifestations, seasonal influenza virus identified","J10.8","ICD10"
45572644,"Chronic multifocal osteomyelitis, left femur","M86.352","ICD10CM"
45572646,"Chronic osteomyelitis with draining sinus, left shoulder","M86.412","ICD10CM"
45576229,"Acute gastroenteropathy due to other small round viruses","A08.19","ICD10CM"
45576233,"Pulmonary tularaemia","A21.2","ICD10"
45576567,"Meningitis in viral diseases classified elsewhere","G02.0","ICD10"
45577449,"Other chronic hematogenous osteomyelitis, left radius and ulna","M86.532","ICD10CM"
45581185,"Strongyloidiasis","B78","ICD10"
